%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
68.0, -238.17552185058594, 1058.97509765625, 68.12601470947266, 12.844686508178711, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205437803333E9, 2023-09-05 10:29:03.780
68.0, -260.4279479980469, 1009.2344360351562, 67.86796569824219, 10.933597564697266, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205437803333E9, 2023-09-05 10:29:03.780
69.0, -212.62452697753906, 1067.5506591796875, 64.1168441772461, 9.527395248413086, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205437961187E9, 2023-09-05 10:29:03.796
69.0, -224.2294464111328, 1072.932373046875, 64.8835220336914, 9.699430465698242, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205437961187E9, 2023-09-05 10:29:03.796
70.0, -227.7823486328125, 1048.200439453125, 62.38153076171875, 11.292628288269043, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205437968483E9, 2023-09-05 10:29:03.796
70.0, -228.67991638183594, 1058.081298828125, 64.59555053710938, 14.314467430114746, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205437968483E9, 2023-09-05 10:29:03.796
71.0, -257.42852783203125, 1043.71630859375, 62.441368103027344, 12.515575408935547, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205438103876E9, 2023-09-05 10:29:03.810
71.0, -231.57086181640625, 1068.530517578125, 61.36427688598633, 10.002362251281738, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205438103876E9, 2023-09-05 10:29:03.810
72.0, -236.23826599121094, 1054.0272216796875, 65.882080078125, 13.293474197387695, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205438264897E9, 2023-09-05 10:29:03.826
72.0, -237.68186950683594, 1049.4757080078125, 65.5641860961914, 11.352466583251953, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205438264897E9, 2023-09-05 10:29:03.826
73.0, -224.22195434570312, 1094.855712890625, 64.82742309570312, 11.32254695892334, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205438412013E9, 2023-09-05 10:29:03.841
73.0, -224.82408142089844, 1214.26318359375, 58.98196029663086, 11.528241157531738, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205438412013E9, 2023-09-05 10:29:03.841
74.0, -188.1431427001953, 1297.1805419921875, 61.87290573120117, 12.586633682250977, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205438417869E9, 2023-09-05 10:29:03.841
74.0, -153.87445068359375, 1346.846435546875, 60.025394439697266, 9.886425971984863, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205438417869E9, 2023-09-05 10:29:03.841
75.0, -101.81877899169922, 1326.0899658203125, 66.23362731933594, 11.83117389678955, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205438560536E9, 2023-09-05 10:29:03.856
75.0, -36.116214752197266, 1247.4287109375, 65.03685760498047, 13.68990421295166, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205438560536E9, 2023-09-05 10:29:03.856
76.0, -72.11274719238281, 1478.900390625, 68.43268585205078, 12.549234390258789, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205438567996E9, 2023-09-05 10:29:03.856
76.0, -200.58953857421875, 1589.30419921875, 67.01152801513672, 15.892704963684082, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205438567996E9, 2023-09-05 10:29:03.856
77.0, -318.0747375488281, 1774.479736328125, 62.497467041015625, 12.193943977355957, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920543870286E9, 2023-09-05 10:29:03.870
77.0, -363.78753662109375, 1750.3087158203125, 59.21757507324219, 12.485655784606934, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920543870286E9, 2023-09-05 10:29:03.870
78.0, -339.2164001464844, 1868.930908203125, 66.61509704589844, 11.199130058288574, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205439024365E9, 2023-09-05 10:29:03.902
78.0, -315.80462646484375, 1996.180908203125, 68.933837890625, 11.154252052307129, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205439024365E9, 2023-09-05 10:29:03.902
79.0, -327.9630432128906, 2144.5615234375, 63.888710021972656, 11.165471076965332, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920543902992E9, 2023-09-05 10:29:03.902
79.0, -292.45269775390625, 2333.89013671875, 57.51966094970703, 17.15679168701172, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920543902992E9, 2023-09-05 10:29:03.902
80.0, -270.9781799316406, 2458.84765625, 62.108516693115234, 16.068479537963867, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920543903978E9, 2023-09-05 10:29:03.903
80.0, -249.88890075683594, 2508.902587890625, 62.37031173706055, 9.968703269958496, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920543903978E9, 2023-09-05 10:29:03.903
81.0, -231.56712341308594, 2559.21923828125, 65.8222427368164, 12.59411334991455, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205439046185E9, 2023-09-05 10:29:03.904
81.0, -211.57736206054688, 2616.357421875, 63.312767028808594, 7.27223539352417, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205439046185E9, 2023-09-05 10:29:03.904
82.0, -236.18215942382812, 2596.0048828125, 65.25751495361328, 9.718130111694336, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205439154203E9, 2023-09-05 10:29:03.915
82.0, -232.03460693359375, 2580.046630859375, 58.23772048950195, 11.595560073852539, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205439154203E9, 2023-09-05 10:29:03.915
83.0, -236.26443481445312, 2592.59033203125, 65.76614379882812, 12.493135452270508, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205439303548E9, 2023-09-05 10:29:03.930
83.0, -250.91363525390625, 2596.36376953125, 63.608219146728516, 13.828280448913574, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205439303548E9, 2023-09-05 10:29:03.930
84.0, -228.49293518066406, 2622.000732421875, 64.30757904052734, 14.314467430114746, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205439461105E9, 2023-09-05 10:29:03.946
84.0, -232.28518676757812, 2605.919189453125, 54.34822463989258, 14.680976867675781, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205439461105E9, 2023-09-05 10:29:03.946
85.0, -228.3657684326172, 2610.6015625, 66.2859878540039, 14.164871215820312, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205439467688E9, 2023-09-05 10:29:03.946
85.0, -216.69728088378906, 2625.329345703125, 60.111412048339844, 12.564193725585938, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205439467688E9, 2023-09-05 10:29:03.946
86.0, -234.71986389160156, 2623.638916015625, 62.130958557128906, 17.893550872802734, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920543960314E9, 2023-09-05 10:29:03.960
86.0, -228.99034118652344, 2600.960205078125, 56.188255310058594, 9.557313919067383, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920543960314E9, 2023-09-05 10:29:03.960
87.0, -229.87669372558594, 2623.294921875, 57.56827926635742, 11.13181209564209, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920543976117E9, 2023-09-05 10:29:03.976
87.0, -230.1908416748047, 2620.16455078125, 63.51845932006836, 12.033127784729004, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920543976117E9, 2023-09-05 10:29:03.976
88.0, -222.12013244628906, 2634.256591796875, 58.207801818847656, 14.939030647277832, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205439766505E9, 2023-09-05 10:29:03.976
88.0, -236.61599731445312, 2618.171142578125, 61.368019104003906, 11.184170722961426, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205439766505E9, 2023-09-05 10:29:03.976
89.0, -223.66098022460938, 2624.420654296875, 56.38273239135742, 13.525348663330078, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920543990357E9, 2023-09-05 10:29:03.990
89.0, -234.8170928955078, 2625.968994140625, 54.38188552856445, 12.616552352905273, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920543990357E9, 2023-09-05 10:29:03.990
90.0, -234.64132690429688, 2623.029296875, 61.18476486206055, 14.808134078979492, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440223536E9, 2023-09-05 10:29:04.022
90.0, -190.57408142089844, 2673.615234375, 62.018760681152344, 16.128318786621094, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440223536E9, 2023-09-05 10:29:04.022
91.0, -218.79910278320312, 2651.62841796875, 57.863731384277344, 15.114805221557617, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440233388E9, 2023-09-05 10:29:04.023
91.0, -230.77052307128906, 2646.05224609375, 59.580345153808594, 9.508695602416992, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440233388E9, 2023-09-05 10:29:04.023
92.0, -206.90248107910156, 2676.21435546875, 56.89883804321289, 12.519314765930176, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440239801E9, 2023-09-05 10:29:04.023
92.0, -164.66030883789062, 2733.472412109375, 58.42097854614258, 11.816213607788086, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440239801E9, 2023-09-05 10:29:04.023
93.0, -188.44981384277344, 2729.67626953125, 59.17643737792969, 12.754928588867188, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440247128E9, 2023-09-05 10:29:04.024
93.0, -220.84857177734375, 2712.667236328125, 60.605079650878906, 15.544894218444824, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440247128E9, 2023-09-05 10:29:04.024
94.0, -205.52993774414062, 2727.76904296875, 64.23651885986328, 12.754928588867188, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440352669E9, 2023-09-05 10:29:04.035
94.0, -191.98028564453125, 2746.984619140625, 59.1278190612793, 13.069080352783203, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440352669E9, 2023-09-05 10:29:04.035
95.0, -159.42071533203125, 2788.886474609375, 56.26305389404297, 14.149911880493164, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440502915E9, 2023-09-05 10:29:04.050
95.0, -143.97866821289062, 2840.788818359375, 60.02165603637695, 10.181878089904785, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440502915E9, 2023-09-05 10:29:04.050
96.0, -199.77049255371094, 2792.0166015625, 56.4799690246582, 12.612812995910645, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440661125E9, 2023-09-05 10:29:04.066
96.0, -138.76524353027344, 2828.36474609375, 57.960968017578125, 10.645625114440918, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440661125E9, 2023-09-05 10:29:04.066
97.0, -197.94541931152344, 2768.444091796875, 58.3760986328125, 9.639592170715332, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440667531E9, 2023-09-05 10:29:04.066
97.0, -167.3605194091797, 2793.800537109375, 57.08209228515625, 15.552373886108398, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440667531E9, 2023-09-05 10:29:04.066
98.0, -160.10511779785156, 2796.676513671875, 57.11201095581055, 8.850473403930664, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920544080308E9, 2023-09-05 10:29:04.080
98.0, -190.73489379882812, 2751.69677734375, 57.93104934692383, 11.849872589111328, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920544080308E9, 2023-09-05 10:29:04.080
99.0, -204.65106201171875, 2717.652587890625, 52.852264404296875, 14.856752395629883, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440960755E9, 2023-09-05 10:29:04.096
99.0, -219.3339080810547, 2684.606689453125, 63.021053314208984, 11.737675666809082, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440960755E9, 2023-09-05 10:29:04.096
100.0, -205.16343688964844, 2680.010498046875, 47.130218505859375, 10.806441307067871, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440966356E9, 2023-09-05 10:29:04.096
100.0, -195.20407104492188, 2661.064208984375, 60.34702682495117, 9.086087226867676, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205440966356E9, 2023-09-05 10:29:04.096
0.0, -185.48033142089844, 215.59588623046875, 58.922122955322266, 11.793774604797363, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920544111027E9, 2023-09-05 10:29:04.111
1.0, -229.24838256835938, 163.61875915527344, 57.84877395629883, 10.099599838256836, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205441116111E9, 2023-09-05 10:29:04.111
1.0, -248.44155883789062, 117.81620025634766, 60.780853271484375, 13.850719451904297, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205441116111E9, 2023-09-05 10:29:04.111
2.0, -207.35874938964844, 130.98065185546875, 59.80099868774414, 11.0831937789917, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920544125304E9, 2023-09-05 10:29:04.125
2.0, -221.82843017578125, 111.24893188476562, 60.47792053222656, 12.34727954864502, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920544125304E9, 2023-09-05 10:29:04.125
3.0, -228.4480438232422, 101.55137634277344, 55.59361267089844, 9.80788803100586, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205441410508E9, 2023-09-05 10:29:04.141
3.0, -246.08541870117188, 80.02825164794922, 55.107425689697266, 9.209503173828125, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205441410508E9, 2023-09-05 10:29:04.141
4.0, -219.86871337890625, 96.5885238647461, 52.339900970458984, 10.668065071105957, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205441418505E9, 2023-09-05 10:29:04.141
4.0, -225.30279541015625, 71.65460968017578, 48.757076263427734, 14.935290336608887, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205441418505E9, 2023-09-05 10:29:04.141
5.0, -241.79574584960938, 69.85572052001953, 54.34074783325195, 11.098153114318848, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205441552477E9, 2023-09-05 10:29:04.155
5.0, -256.7030029296875, 58.422847747802734, 55.616050720214844, 9.706910133361816, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205441552477E9, 2023-09-05 10:29:04.155
6.0, -236.88900756835938, 56.87452697753906, 58.675289154052734, 11.558160781860352, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205441873589E9, 2023-09-05 10:29:04.187
6.0, -228.0778045654297, 58.886592864990234, 56.80160140991211, 13.057860374450684, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205441873589E9, 2023-09-05 10:29:04.187
7.0, -244.51466369628906, 51.66484832763672, 51.195491790771484, 8.715836524963379, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69392054418815E9, 2023-09-05 10:29:04.188
7.0, -249.2231903076172, 36.38361740112305, 58.697731018066406, 7.567687511444092, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69392054418815E9, 2023-09-05 10:29:04.188
8.0, -202.29867553710938, 82.34698486328125, 55.877845764160156, 11.804994583129883, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920544188988E9, 2023-09-05 10:29:04.188
8.0, -220.1379852294922, 75.64508819580078, 56.917537689208984, 16.049779891967773, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920544188988E9, 2023-09-05 10:29:04.188
9.0, -246.1789093017578, 57.11762237548828, 55.092464447021484, 10.432451248168945, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205441894684E9, 2023-09-05 10:29:04.189
9.0, -231.4586639404297, 72.88130187988281, 56.75672149658203, 13.315914154052734, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205441894684E9, 2023-09-05 10:29:04.189
10.0, -224.3865203857422, 53.759193420410156, 62.938777923583984, 15.126025199890137, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205442002532E9, 2023-09-05 10:29:04.200
10.0, -205.01010131835938, 78.86139678955078, 58.10682678222656, 15.503755569458008, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205442002532E9, 2023-09-05 10:29:04.200
11.0, -240.66256713867188, 62.776092529296875, 56.00874328613281, 12.358499526977539, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205442153168E9, 2023-09-05 10:29:04.215
11.0, -227.2400665283203, 70.88045501708984, 50.77288055419922, 10.866279602050781, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205442153168E9, 2023-09-05 10:29:04.215
12.0, -229.74205017089844, 57.18867874145508, 47.564048767089844, 12.201423645019531, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920544231223E9, 2023-09-05 10:29:04.231
12.0, -228.7248077392578, 58.41162872314453, 55.32807922363281, 8.64103889465332, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920544231223E9, 2023-09-05 10:29:04.231
13.0, -235.54263305664062, 61.79997634887695, 55.63475036621094, 13.207456588745117, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920544231641E9, 2023-09-05 10:29:04.231
13.0, -224.37904357910156, 78.76042175292969, 49.20586395263672, 8.929011344909668, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920544231641E9, 2023-09-05 10:29:04.231
14.0, -228.05535888671875, 66.8376235961914, 58.013328552246094, 10.3202543258667, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205442453144E9, 2023-09-05 10:29:04.245
14.0, -214.20651245117188, 91.85755157470703, 54.54644012451172, 10.316514015197754, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205442453144E9, 2023-09-05 10:29:04.245
15.0, -266.36688232421875, 40.617183685302734, 53.5291862487793, 14.292027473449707, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920544261188E9, 2023-09-05 10:29:04.261
